,suburb,address name
9538,Upper Monkerai,Mortons Creek
9539,Upper Monkerai,Monteagle
9540,Upper Monkerai,Macmasters Beach
9541,Upper Monkerai,Moruya
9542,Upper Monkerai,Merimbula
9543,Upper Monkerai,Marrar
9544,Upper Monkerai,Murrulebale
9545,Upper Monkerai,Morpeth
9546,Upper Monkerai,Merrill
9547,Upper Monkerai,Marulan
9548,Upper Monkerai,Maxwell
9549,Upper Monkerai,Mullumbimby
9550,Upper Monkerai,Mummulgum
9551,Upper Monkerai,Mollyan
9552,Upper Monkerai,Medlow Bath
9553,Upper Monkerai,Marayong
9554,Upper Monkerai,Murrurundi
9555,Upper Monkerai,Millthorpe
9556,Upper Monkerai,Mayrung
9557,Upper Monkerai,Middle Boambee
9558,Upper Monkerai,Mcleans Ridges
9559,Upper Monkerai,Marlee
9560,Upper Monkerai,Manildra
9561,Upper Monkerai,Maitland Vale
9562,Upper Monkerai,Mindaribba
9563,Upper Monkerai,Mudgee
9564,Upper Monkerai,Mount Pritchard
9565,Upper Monkerai,Mulwala
9566,Upper Monkerai,Murringo
9567,Upper Monkerai,Myrtle Creek
9568,Upper Monkerai,Marrangaroo
9569,Upper Monkerai,Mcgraths Hill
9570,Upper Monkerai,Mcphersons Crossing
9571,Upper Monkerai,Murwillumbah
9572,Upper Monkerai,Mortlake
9573,Upper Monkerai,Mbrewarrina
9574,Upper Monkerai,Mount Olive
9575,Upper Monkerai,Menindee
9576,Upper Monkerai,Mooney Mooney
9577,Upper Monkerai,Mount Hunter
9578,Upper Monkerai,Mogriguy
9579,Upper Monkerai,Mount Vincent
9580,Upper Monkerai,Markwell
9581,Upper Monkerai,Mungindi
9582,Upper Monkerai,Moonem
9583,Upper Monkerai,Manobalai
9584,Upper Monkerai,Merriwa
9585,Upper Monkerai,Murrumbucca
9586,Upper Monkerai,Mandurama
9587,Upper Monkerai,Mangoplah
9588,Upper Monkerai,Mount George
9589,Upper Monkerai,Mooney Mooney Creek
9590,Upper Monkerai,Mumblebone Plain
9591,Upper Monkerai,Macquarie Hills
9592,Upper Monkerai,Middle Cove
9593,Upper Monkerai,Mangoola
9594,Upper Monkerai,Maroota
9595,Upper Monkerai,Mullion
9596,Upper Monkerai,Millfield
9597,Upper Monkerai,Mystery Bay
9598,Upper Monkerai,Middle Arm
9599,Upper Monkerai,Mororo
9600,Upper Monkerai,Malabar
9601,Upper Monkerai,Moorebank
9602,Upper Monkerai,March
9603,Upper Monkerai,Mckees Hill
9604,Upper Monkerai,Mellool
9605,Upper Monkerai,Morundah
9606,Upper Monkerai,Michelago
9607,Upper Monkerai,Macksville
9608,Upper Monkerai,Moolarben
9609,Upper Monkerai,Mudgee Cooks Gap
9610,Upper Monkerai,Muttama
9611,Upper Monkerai,Magometon
9612,Upper Monkerai,Myocum
9613,Upper Monkerai,Mandalong
9614,Upper Monkerai,Morisset
9615,Upper Monkerai,Moorland
9616,Upper Monkerai,Merungle Hill
9617,Upper Monkerai,Mount Kembla
9618,Upper Monkerai,Maryland
9619,Upper Monkerai,Matong
9620,Upper Monkerai,Merriganowry
9621,Upper Monkerai,Morongla Creek
9622,Upper Monkerai,Milton
9623,Upper Monkerai,Merah North
9624,Upper Monkerai,Mount Marsden
9625,Upper Monkerai,Maddens Plains
9626,Upper Monkerai,Moore Creek
9627,Upper Monkerai,Millers Point
9628,Upper Monkerai,Mallanganee
9629,Upper Monkerai,Mungay Creek
9630,Upper Monkerai,Meldrum Downs
9631,Upper Monkerai,Minore
9632,Upper Monkerai,Mount Russell
9633,Upper Monkerai,Mathoura
9634,Upper Monkerai,Murray Downs
9635,Upper Monkerai,Megan
9636,Upper Monkerai,Maynards Plains
9637,Upper Monkerai,Marrickville
9638,Upper Monkerai,Mole River
9639,Upper Monkerai,Marengo
9640,Upper Monkerai,Medway
9641,Upper Monkerai,Mulla Creek
9642,Upper Monkerai,Mount Butler
9643,Upper Monkerai,Mount Murray
9644,Upper Monkerai,Millers Forest
9645,Upper Monkerai,Mullengudgery
9646,Upper Monkerai,Moonan Flat
9647,Upper Monkerai,Mendooran
9648,Upper Monkerai,Mulbring
9649,Upper Monkerai,Moonee Beach
9650,Upper Monkerai,Marsfield
9651,Upper Monkerai,Matcham
9652,Upper Monkerai,Melrose Park
9653,Upper Monkerai,Maules Creek
9654,Upper Monkerai,Manly
9655,Upper Monkerai,Mount Ousley
9656,Upper Monkerai,Mount Aquila
9657,Upper Monkerai,Marx Hill
9658,Upper Monkerai,Medowie
9659,Upper Monkerai,Mangerton
9660,Upper Monkerai,Myrtle Park
9661,Upper Monkerai,Minmi
9662,Upper Monkerai,Milbrodale
9663,Upper Monkerai,Meadow Flat
9664,Upper Monkerai,Maitland
9665,Upper Monkerai,Moogem
9666,Upper Monkerai,Mount Austin
9667,Upper Monkerai,Mulgoa
9668,Upper Monkerai,Minjary
9669,Upper Monkerai,Morongla
9670,Upper Monkerai,Merriwagga
9671,Upper Monkerai,Mount Royal
9672,Upper Monkerai,Maison Dieu
9673,Upper Monkerai,Merrylands
9674,Upper Monkerai,Mulyandry
9675,Upper Monkerai,Mangrove Creek
9676,Upper Monkerai,Meroo
9677,Upper Monkerai,Merrylands West
9678,Upper Monkerai,Milvale
9679,Upper Monkerai,Mount Tenandra
9680,Upper Monkerai,Myall Creek
9681,Upper Monkerai,Manton
9682,Upper Monkerai,Murrumbateman
9683,Upper Monkerai,Meermaul
9684,Upper Monkerai,Manilla
9685,Upper Monkerai,Murrumburrah
9686,Upper Monkerai,Motto Farm
9687,Upper Monkerai,Miandetta
9688,Upper Monkerai,Martins Creek
9689,Upper Monkerai,Mount Hutton
9690,Upper Monkerai,Mongogarie
9691,Upper Monkerai,Morven
9692,Upper Monkerai,Moorwatha
9693,Upper Monkerai,Meroo Meadow
9694,Upper Monkerai,Marchmont
9695,Upper Monkerai,Mossy Point
9696,Upper Monkerai,Millie
9697,Upper Monkerai,Marinna
9698,Upper Monkerai,Maraylya
9699,Upper Monkerai,Minto Heights
9700,Upper Monkerai,Moulamein
9701,Upper Monkerai,Minnamurra
9702,Upper Monkerai,Merry Beach
9703,Upper Monkerai,Milsons Point
9704,Upper Monkerai,Monterey
9705,Upper Monkerai,Main Arm
9706,Upper Monkerai,Mayfield West
9707,Upper Monkerai,Moonbi
9708,Upper Monkerai,Moolpa
9709,Upper Monkerai,Mundongo
9710,Upper Monkerai,Mount Simpson
9711,Upper Monkerai,Murrays Run
9712,Upper Monkerai,Mount Warrigal
9713,Upper Monkerai,Melinga
9714,Upper Monkerai,Mcmahons Point
9715,Upper Monkerai,Murrami
9716,Upper Monkerai,Mount Burrell
9717,Upper Monkerai,Malua Bay
9718,Upper Monkerai,Maloneys Beach
9719,Upper Monkerai,Mayfield
9720,Upper Monkerai,Mabins Well
9721,Upper Monkerai,Macdonalds Creek
9722,Upper Monkerai,Macquarie Fields
9723,Upper Monkerai,Macquarie Links
9724,Upper Monkerai,Macquarie Marshes
9725,Upper Monkerai,Macquarie Park
9726,Upper Monkerai,Macquarie Pass
9727,Upper Monkerai,Maffra
9728,Upper Monkerai,Magenta
9729,Upper Monkerai,Maianbar
9730,Upper Monkerai,Maimuru
9731,Upper Monkerai,Mullumbimby Creek
9732,Upper Monkerai,Main Creek
9733,Upper Monkerai,Mairjimmy
9734,Upper Monkerai,Maitland Bar
9735,Upper Monkerai,Majors Creek
9736,Upper Monkerai,Malabugilmah
9737,Upper Monkerai,Maldon
9738,Upper Monkerai,Mallabula
9739,Upper Monkerai,Mallan
9740,Upper Monkerai,Mallee
9741,Upper Monkerai,Mallowa
9742,Upper Monkerai,Manar
9743,Upper Monkerai,Manchester Square
9744,Upper Monkerai,Mandagery
9745,Upper Monkerai,Mandemar
9746,Upper Monkerai,Mangrove Mountain
9747,Upper Monkerai,Mannering Park
9748,Upper Monkerai,Mitchells Island
9749,Upper Monkerai,Manning Point
9750,Upper Monkerai,Mannus
9751,Upper Monkerai,Manyana
9752,Upper Monkerai,Maragle
9753,Upper Monkerai,Mardi
9754,Upper Monkerai,Mares Run
9755,Upper Monkerai,Marks Point
9756,Upper Monkerai,Mooral Creek
9757,Upper Monkerai,Marlo Merrican
9758,Upper Monkerai,Marlow
9759,Upper Monkerai,Marlowe
9760,Upper Monkerai,Marmong Point
9761,Upper Monkerai,Meerschaum Vale
9762,Upper Monkerai,Marom Creek
9763,Upper Monkerai,Maroubra South
9764,Upper Monkerai,Maroubra
9765,Upper Monkerai,Marsden Park
9766,Upper Monkerai,Marshall Mount
9767,Upper Monkerai,Marshdale
9768,Upper Monkerai,Mount Harris
9769,Upper Monkerai,Marthaguy
9770,Upper Monkerai,Martindale
9771,Upper Monkerai,Martinsville
9772,Upper Monkerai,Marulan South
9773,Upper Monkerai,Marys Mount
9774,Upper Monkerai,Maryvale
9775,Upper Monkerai,Maryville
9776,Upper Monkerai,Matheson
9777,Upper Monkerai,Maude
9778,Upper Monkerai,Maybole
9779,Upper Monkerai,Mayers Flat
9780,Upper Monkerai,Mayfield East
9781,Upper Monkerai,Mayfield North
9782,Upper Monkerai,Mays Hill
9783,Upper Monkerai,Mayvale
9784,Upper Monkerai,Mccullys Gap
9785,Upper Monkerai,Mcdougalls Hill
9786,Upper Monkerai,Mulgrave
9787,Upper Monkerai,Mckellars Park
9788,Upper Monkerai,Mcleods Shoot
9789,Upper Monkerai,Mcmahons Reef
9790,Upper Monkerai,Meadowbank
9791,Upper Monkerai,Mount Lambie
9792,Upper Monkerai,Mebbin
9793,Upper Monkerai,Mebul
9794,Upper Monkerai,Megalong Valley
9795,Upper Monkerai,Melbergen
9796,Upper Monkerai,Mellong
9797,Upper Monkerai,Melville
9798,Upper Monkerai,Memagong
9799,Upper Monkerai,Menah
9800,Upper Monkerai,Menangle Park
9801,Upper Monkerai,Merewether Heights
9802,Upper Monkerai,Merwether Heights
9803,Upper Monkerai,Meringo
9804,Upper Monkerai,Mernot
9805,Upper Monkerai,Merotherie
9806,Upper Monkerai,Merriangaah
9807,Upper Monkerai,Merricumbene
9808,Upper Monkerai,Merrigal
9809,Upper Monkerai,Merrilla
9810,Upper Monkerai,Merrygoen
9811,Upper Monkerai,Meryla
9812,Upper Monkerai,Metford
9813,Upper Monkerai,Methul
9814,Upper Monkerai,Miamley
9815,Upper Monkerai,Micalo Island
9816,Upper Monkerai,Middle Brook
9817,Upper Monkerai,Middle Brother
9818,Upper Monkerai,Middle Dural
9819,Upper Monkerai,Middle Falbrook
9820,Upper Monkerai,Middle Flat
9821,Upper Monkerai,Middle Harbour
9822,Upper Monkerai,Middle Pocket
9823,Upper Monkerai,Middleton Grange
9824,Upper Monkerai,Middlingbank
9825,Upper Monkerai,Midginbil
9826,Upper Monkerai,Mihi
9827,Upper Monkerai,Mila
9828,Upper Monkerai,Milbrulong
9829,Upper Monkerai,Milkers Flat
9830,Upper Monkerai,Millah Murrah
9831,Upper Monkerai,Millbank
9832,Upper Monkerai,Miller
9833,Upper Monkerai,Mount View
9834,Upper Monkerai,Millingandi
9835,Upper Monkerai,Milparinka
9836,Upper Monkerai,Milperra
9837,Upper Monkerai,Milroy
9838,Upper Monkerai,Milsons Passage
9839,Upper Monkerai,Moleton
9840,Upper Monkerai,Morangarell
9841,Upper Monkerai,Mimosa
9842,Upper Monkerai,Minchinbury
9843,Upper Monkerai,Mingoola
9844,Upper Monkerai,Minimbah
9845,Upper Monkerai,Midway
9846,Upper Monkerai,Minnie Water
9847,Upper Monkerai,Minore Falls
9848,Upper Monkerai,Minto
9849,Upper Monkerai,Mirador
9850,Upper Monkerai,Miranda
9851,Upper Monkerai,Mirannie
9852,Upper Monkerai,Mirrabooka
9853,Upper Monkerai,Missabotti
9854,Upper Monkerai,Mitchell
9855,Upper Monkerai,Mitchells Flat
9856,Upper Monkerai,Modanville
9857,Upper Monkerai,Mogareeka
9858,Upper Monkerai,Mogendoura
9859,Upper Monkerai,Moggs Swamp
9860,Upper Monkerai,Mogilla
9861,Upper Monkerai,Mogo Creek
9862,Upper Monkerai,Mogood
9863,Upper Monkerai,Mograni
9864,Upper Monkerai,Moleville Creek
9865,Upper Monkerai,Mollymook Beach
9866,Upper Monkerai,Mollymook
9867,Upper Monkerai,Molong
9868,Upper Monkerai,Monak
9869,Upper Monkerai,Monaltrie
9870,Upper Monkerai,Mondayong
9871,Upper Monkerai,Mondrook
9872,Upper Monkerai,Monga
9873,Upper Monkerai,Mongarlowe
9874,Upper Monkerai,Monia Gap
9875,Upper Monkerai,Monivae
9876,Upper Monkerai,Monkerai
9877,Upper Monkerai,Montecollum
9878,Upper Monkerai,Montefiores
9879,Upper Monkerai,Mooball
9880,Upper Monkerai,Moobi
9881,Upper Monkerai,Mookerawa
9882,Upper Monkerai,Mookima Wybra
9883,Upper Monkerai,Moollattoo
9884,Upper Monkerai,Moonan Brook
9885,Upper Monkerai,Moonbah
9886,Upper Monkerai,Moonbria
9887,Upper Monkerai,Mooneba
9888,Upper Monkerai,Moonee
9889,Upper Monkerai,Moonpar
9890,Upper Monkerai,Moorara
9891,Upper Monkerai,Moorbel Via Canowindra
9892,Upper Monkerai,Moorbel
9893,Upper Monkerai,Moore Park
9894,Upper Monkerai,Moparrabah
9895,Upper Monkerai,Moppy
9896,Upper Monkerai,Morago
9897,Upper Monkerai,Morans Crossing
9898,Upper Monkerai,Morisset Park
9899,Upper Monkerai,Morning Bay
9900,Upper Monkerai,Mortdale
9901,Upper Monkerai,Morton
9902,Upper Monkerai,Morts Estate
9903,Upper Monkerai,Moruben
9904,Upper Monkerai,Moruya Heads
9905,Upper Monkerai,Mountain Creek
9906,Upper Monkerai,Mosman
9907,Upper Monkerai,Mossgiel
9908,Upper Monkerai,Moto
9909,Upper Monkerai,Mundarlo
9910,Upper Monkerai,Mount Adrah
9911,Upper Monkerai,Mountain Lagoon
9912,Upper Monkerai,Mountain Top
9913,Upper Monkerai,Mountain View
9914,Upper Monkerai,Mount Annan
9915,Upper Monkerai,Mount Arthur
9916,Upper Monkerai,Mt Colah
9917,Upper Monkerai,Mount Colah
9918,Upper Monkerai,Mount Collins
9919,Upper Monkerai,Mount Cooper
9920,Upper Monkerai,Mount Darragh
9921,Upper Monkerai,Mount David
9922,Upper Monkerai,Mount Dee
9923,Upper Monkerai,Mt Druitt
9924,Upper Monkerai,Mount Druitt
9925,Upper Monkerai,Mount Elliot
9926,Upper Monkerai,Mt Fairy
9927,Upper Monkerai,Mount Fairy
9928,Upper Monkerai,Mount Foster
9929,Upper Monkerai,Mount Frome
9930,Upper Monkerai,Mount Hope
9931,Upper Monkerai,Mount Horeb
9932,Upper Monkerai,Mount Irvine
9933,Upper Monkerai,Mt. Keira
9934,Upper Monkerai,Mount Keira
9935,Upper Monkerai,Mount Kingiman
9936,Upper Monkerai,Mount Knowles
9937,Upper Monkerai,Mt Kuring-gai
9938,Upper Monkerai,Mount Kuring-gai
9939,Upper Monkerai,Mount Lewis
9940,Upper Monkerai,Mount Lindsey
9941,Upper Monkerai,Mount Marsh
9942,Upper Monkerai,Mt Mitchell
9943,Upper Monkerai,Mount Mitchell
9944,Upper Monkerai,Mount Panorama
9945,Upper Monkerai,Mt Pleasant
9946,Upper Monkerai,Mount Rankin
9947,Upper Monkerai,Mt Rivers
9948,Upper Monkerai,Mount Rivers
9949,Upper Monkerai,Mount Riverview
9950,Upper Monkerai,Mount St Thomas
9951,Upper Monkerai,Mount Saint Thomas
9952,Upper Monkerai,Mount Seaview
9953,Upper Monkerai,Mount Thorley
9954,Upper Monkerai,Mount Tomah
9955,Upper Monkerai,Mount Vernon
9956,Upper Monkerai,Mount Warning
9957,Upper Monkerai,Mount Werong
9958,Upper Monkerai,Mount White
9959,Upper Monkerai,Mount Wilson
9960,Upper Monkerai,Mourquong
9961,Upper Monkerai,Mowbray Park
9962,Upper Monkerai,Mozart
9963,Upper Monkerai,Mugga Hill
9964,Upper Monkerai,Mulguthrie
9965,Upper Monkerai,Muli Muli
9966,Upper Monkerai,Mulla
9967,Upper Monkerai,Mullaley
9968,Upper Monkerai,Mullamuddy
9969,Upper Monkerai,Mullengandra
9970,Upper Monkerai,Mulloon
9971,Upper Monkerai,Mumbil
9972,Upper Monkerai,Mumbulla Mountain
9973,Upper Monkerai,Mummell
9974,Upper Monkerai,Mundamia
9975,Upper Monkerai,Munderoo
9976,Upper Monkerai,Munghorn
9977,Upper Monkerai,Mungo
9978,Upper Monkerai,Mungo Brush
9979,Upper Monkerai,Munyabla
9980,Upper Monkerai,Murga
9981,Upper Monkerai,Murrawombie
9982,Upper Monkerai,Murray Gorge
9983,Upper Monkerai,Murrays Beach
9984,Upper Monkerai,Murrengenburg
9985,Upper Monkerai,Murrin Bridge
9986,Upper Monkerai,Murrumbidgerie
9987,Upper Monkerai,Murrumbo
9988,Upper Monkerai,Murulla
9989,Upper Monkerai,Murwillumbah South
9990,Upper Monkerai,Muscle Creek
9991,Upper Monkerai,Mutawintji
9992,Upper Monkerai,Myalla
9993,Upper Monkerai,Myall Lakes
9994,Upper Monkerai,Myall Lake
9995,Upper Monkerai,Myall Park
9996,Upper Monkerai,Mylestom
9997,Upper Monkerai,Mylneford
9998,Upper Monkerai,Myola
9999,Upper Monkerai,Myrtle Mountain
10000,Upper Monkerai,Myrtleville
10001,Upper Monkerai,Myuna Bay
10002,Upper Monkerai,Matthews Creek
10003,Upper Monkerai,Mount Nardi
10004,Upper Monkerai,Mungery
10005,Upper Monkerai,Model Farms
10006,Upper Monkerai,Mount Mcdonald
10007,Upper Monkerai,Neath
10008,Upper Monkerai,North Albury
10009,Upper Monkerai,North Manly
10010,Upper Monkerai,New Angledool
10011,Upper Monkerai,Neurea
10012,Upper Monkerai,North Araluen
10013,Upper Monkerai,Newling
10014,Upper Monkerai,North Hill
10015,Upper Monkerai,Nubingerie
10016,Upper Monkerai,Numeralla
10017,Upper Monkerai,North Nowra
10018,Upper Monkerai,Narrandera
10019,Upper Monkerai,Niangala
10020,Upper Monkerai,North Batemans Bay
10021,Upper Monkerai,Northmead
10022,Upper Monkerai,Narraweena
10023,Upper Monkerai,North Bank
10024,Upper Monkerai,North Bellingen
10025,Upper Monkerai,Nelligen
10026,Upper Monkerai,Naughtons Gap
10027,Upper Monkerai,North Casino
10028,Upper Monkerai,Nyora
10029,Upper Monkerai,New Berrima
10030,Upper Monkerai,Narwee
10031,Upper Monkerai,Numulgi
10032,Upper Monkerai,Newport
10033,Upper Monkerai,Neilrex
10034,Upper Monkerai,Norway
10035,Upper Monkerai,North Lismore
10036,Upper Monkerai,Nimbin
10037,Upper Monkerai,North Boambee
10038,Upper Monkerai,Nymagee
10039,Upper Monkerai,Nimmitabel
10040,Upper Monkerai,North Narooma
10041,Upper Monkerai,Narrabri
10042,Upper Monkerai,Nowra
10043,Upper Monkerai,North Wagga Wagga
10044,Upper Monkerai,North Bondi
10045,Upper Monkerai,North Rothbury
10046,Upper Monkerai,New Brighton
10047,Upper Monkerai,Nana Glen
10048,Upper Monkerai,Nyngan
10049,Upper Monkerai,New Italy
10050,Upper Monkerai,North Dubbo
10051,Upper Monkerai,North Burrabadine
10052,Upper Monkerai,Narromine
10053,Upper Monkerai,Number One
10054,Upper Monkerai,Nemingha
10055,Upper Monkerai,Newbridge
10056,Upper Monkerai,North Sydney
10057,Upper Monkerai,Newtown
10058,Upper Monkerai,Nashdale
10059,Upper Monkerai,Nangar
10060,Upper Monkerai,Nyrang Creek
10061,Upper Monkerai,Neville
10062,Upper Monkerai,North Rocks
10063,Upper Monkerai,Newcastle
10064,Upper Monkerai,Nulkaba
10065,Upper Monkerai,North Willoughby
10066,Upper Monkerai,Narrambla
10067,Upper Monkerai,Nymboida
10068,Upper Monkerai,Narrabeen
10069,Upper Monkerai,Nerriga
10070,Upper Monkerai,Nebea
10071,Upper Monkerai,Newrybar
10072,Upper Monkerai,Narooma
10073,Upper Monkerai,Noonbinna
10074,Upper Monkerai,North Cowra
10075,Upper Monkerai,North Cranebrook
10076,Upper Monkerai,Nundle
10077,Upper Monkerai,Neutral Bay
10078,Upper Monkerai,Naremburn
10079,Upper Monkerai,Noorong
10080,Upper Monkerai,North Tamworth
10081,Upper Monkerai,North Tumbulgum
10082,Upper Monkerai,North Richmond
10083,Upper Monkerai,North Ryde
10084,Upper Monkerai,Napoleon Reef
10085,Upper Monkerai,Narara
10086,Upper Monkerai,Narraburra
10087,Upper Monkerai,Nangus
10088,Upper Monkerai,Newcastle West
10089,Upper Monkerai,Nelsons Plains
10090,Upper Monkerai,North Strathfield
10091,Upper Monkerai,Normanhurst
10092,Upper Monkerai,North Ingleside
10093,Upper Monkerai,North Woodburn
10094,Upper Monkerai,New Lambton
10095,Upper Monkerai,Nobbys Creek
10096,Upper Monkerai,New Park
10097,Upper Monkerai,Naradhan
10098,Upper Monkerai,Northwood
10099,Upper Monkerai,New Koreelah
10100,Upper Monkerai,North Shore
10101,Upper Monkerai,Niagara Park
10102,Upper Monkerai,North Megan
10103,Upper Monkerai,Nabiac
10104,Upper Monkerai,Nanima
10105,Upper Monkerai,Numbugga
10106,Upper Monkerai,North Moruya
10107,Upper Monkerai,Narellan Vale
10108,Upper Monkerai,Nowra Hill
10109,Upper Monkerai,Nubba
10110,Upper Monkerai,Nericon
10111,Upper Monkerai,Nadgee
10112,Upper Monkerai,Newee Creek
10113,Upper Monkerai,North Macksville
10114,Upper Monkerai,Nambucca Heads
10115,Upper Monkerai,Namoi River
10116,Upper Monkerai,Nombi
10117,Upper Monkerai,Napier Lane
10118,Upper Monkerai,Narellan
10119,Upper Monkerai,Narooma South
10120,Upper Monkerai,Narrabarba
10121,Upper Monkerai,Narrabri West
10122,Upper Monkerai,Narrangullen
10123,Upper Monkerai,Narran Lake
10124,Upper Monkerai,Narrawa
10125,Upper Monkerai,Narrawallee
10126,Upper Monkerai,Narromine East
10127,Upper Monkerai,Nashua
10128,Upper Monkerai,Nattai
10129,Upper Monkerai,Nelson
10130,Upper Monkerai,Nelsons Bay
10131,Upper Monkerai,Nelson Bay
10132,Upper Monkerai,Nelungaloo
10133,Upper Monkerai,Neringla
10134,Upper Monkerai,North Arm Cove
10135,Upper Monkerai,Nerong
10136,Upper Monkerai,Nerrigundah
10137,Upper Monkerai,Nethercote
10138,Upper Monkerai,Never Never
10139,Upper Monkerai,Nevertire
10140,Upper Monkerai,Newbold
10141,Upper Monkerai,New Buildings
10142,Upper Monkerai,Newcastle East
10143,Upper Monkerai,Newington
10144,Upper Monkerai,New Lambton Heights
10145,Upper Monkerai,New Mexico
10146,Upper Monkerai,Newnes
10147,Upper Monkerai,Newnes Plateau
10148,Upper Monkerai,Newport Beach
10149,Upper Monkerai,Newstead
10150,Upper Monkerai,Newton Boyd
10151,Upper Monkerai,New Valley
10152,Upper Monkerai,Niemur
10153,Upper Monkerai,Nightcap
10154,Upper Monkerai,Nimmo
10155,Upper Monkerai,Noona
10156,Upper Monkerai,Nooroo
10157,Upper Monkerai,Norah Head
10158,Upper Monkerai,Noraville
10159,Upper Monkerai,Nords Wharf
10160,Upper Monkerai,Northangera
10161,Upper Monkerai,North Arm
10162,Upper Monkerai,North Avoca
10163,Upper Monkerai,North Balgowlah
10164,Upper Monkerai,North Boambee Valley
10165,Upper Monkerai,North Bourke
10166,Upper Monkerai,Northbridge
10167,Upper Monkerai,North Brother
10168,Upper Monkerai,North Curl Curl
10169,Upper Monkerai,North Dorrigo
10170,Upper Monkerai,North Epping
10171,Upper Monkerai,North Gosford
10172,Upper Monkerai,North Harbour
10173,Upper Monkerai,North Haven
10174,Upper Monkerai,North Lambton
10175,Upper Monkerai,North Macquarie
10176,Upper Monkerai,North Narrabeen
10177,Upper Monkerai,Nowra North
10178,Upper Monkerai,North Parramatta
10179,Upper Monkerai,North Star
10180,Upper Monkerai,North St Marys
10181,Upper Monkerai,North Turramurra
10182,Upper Monkerai,North Wahroonga
10183,Upper Monkerai,North Wollongong
10184,Upper Monkerai,North Yalgogrin
10185,Upper Monkerai,North Yeoval
10186,Upper Monkerai,Nowendoc
10187,Upper Monkerai,Nowley
10188,Upper Monkerai,Nowra East
10189,Upper Monkerai,Nullamanna
10190,Upper Monkerai,Nullica
10191,Upper Monkerai,Nullo Mountain
10192,Upper Monkerai,Numbaa
10193,Upper Monkerai,Numbla Vale
10194,Upper Monkerai,Numinbah
10195,Upper Monkerai,Nunderi
10196,Upper Monkerai,Nungatta South
10197,Upper Monkerai,Nungatta
10198,Upper Monkerai,Nurenmerenmong
10199,Upper Monkerai,North Ocean Shores
10200,Upper Monkerai,North Codrington
10201,Upper Monkerai,Newry
10202,Upper Monkerai,Newry Island
10203,Upper Monkerai,North Wheeo
10204,Upper Monkerai,North Yass
10205,Upper Monkerai,Oakhampton
10206,Upper Monkerai,Oakhampton Heights
10207,Upper Monkerai,Oswald
10208,Upper Monkerai,Oban
10209,Upper Monkerai,Old Bonalbo
10210,Upper Monkerai,Oakdale
10211,Upper Monkerai,Oxford Falls
10212,Upper Monkerai,Oaklands
10213,Upper Monkerai,Oberon
10214,Upper Monkerai,One Mile Beach
10215,Upper Monkerai,Old Bar
10216,Upper Monkerai,Oxley
10217,Upper Monkerai,Oakville
10218,Upper Monkerai,Orange
10219,Upper Monkerai,Oatlands
10220,Upper Monkerai,Oran Park
10221,Upper Monkerai,Oakwood
10222,Upper Monkerai,Old Guildford
10223,Upper Monkerai,Orchard Hills
10224,Upper Monkerai,Ootha
10225,Upper Monkerai,Old Toongabbie
10226,Upper Monkerai,Olinda
10227,Upper Monkerai,Orient Point
10228,Upper Monkerai,Ourimbah
10229,Upper Monkerai,Oakdene
10230,Upper Monkerai,Ophir
10231,Upper Monkerai,Old Junee
10232,Upper Monkerai,Oura
10233,Upper Monkerai,Oberne Creek
10234,Upper Monkerai,Oyster Bay
10235,Upper Monkerai,Orange Grove
10236,Upper Monkerai,Old Koreelah
10237,Upper Monkerai,Oolong
10238,Upper Monkerai,Oaky Park
10239,Upper Monkerai,Oatley
10240,Upper Monkerai,Oak Flats
10241,Upper Monkerai,Oxley Vale
10242,Upper Monkerai,Oakhurst
10243,Upper Monkerai,Oallen
10244,Upper Monkerai,Obanvale
10245,Upper Monkerai,Obley
10246,Upper Monkerai,Ocean Shores
10247,Upper Monkerai,O'connell
10248,Upper Monkerai,Ogunbil
10249,Upper Monkerai,Old Adaminaby
10250,Upper Monkerai,Oldbar
10251,Upper Monkerai,Old Erowal Bay
10252,Upper Monkerai,Old Grevillia
10253,Upper Monkerai,Old Mill
10254,Upper Monkerai,Old Station
10255,Upper Monkerai,Olney
10256,Upper Monkerai,Omadale
10257,Upper Monkerai,One Mile
10258,Upper Monkerai,One Tree
10259,Upper Monkerai,Ooma
10260,Upper Monkerai,Orangeville
10261,Upper Monkerai,Orton Park
10262,Upper Monkerai,Osborne
10263,Upper Monkerai,Osterley
10264,Upper Monkerai,Otford
10265,Upper Monkerai,Ournie
10266,Upper Monkerai,Owens Gap
10267,Upper Monkerai,Oxley Island
10268,Upper Monkerai,Oxley Park
10269,Upper Monkerai,Oyster Cove
10270,Upper Monkerai,Parkes
10271,Upper Monkerai,Pooncarie
10272,Upper Monkerai,Palm Beach
10273,Upper Monkerai,Pittwater
10274,Upper Monkerai,Pangee
10275,Upper Monkerai,Pambula
10276,Upper Monkerai,Peak Hill
10277,Upper Monkerai,Possum Creek
10278,Upper Monkerai,Pagewood
10279,Upper Monkerai,Padstow
10280,Upper Monkerai,Pheasants Nest
10281,Upper Monkerai,Parkesbourne
10282,Upper Monkerai,Pennant Hills
10283,Upper Monkerai,Pelton
10284,Upper Monkerai,Penshurst
10285,Upper Monkerai,Peelwood
10286,Upper Monkerai,Prospect
10287,Upper Monkerai,Putta Bucca
10288,Upper Monkerai,Premer
10289,Upper Monkerai,Purlewaugh
10290,Upper Monkerai,Peak View
